depth,candidate_id,objective_0,objective_1,objective_2,objective_3
5,45,0.9321142857142857,0.026334749534726143,1,0.99488
5,46,0.9321142857142857,0.0748211070895195,1,0.99488
5,47,0.9321142857142857,0.026334749534726143,1,0.99488
5,48,0.9321142857142857,0.07170616835355759,1,0.99488
5,49,0.9321142857142857,0.07170616835355759,1,0.99488
5,50,0.9321142857142857,0.05986449122428894,1,0.99488
5,51,0.9321142857142857,0.061857447028160095,1,0.99488
5,52,0.9321142857142857,0.061857447028160095,1,0.99488
5,53,0.9321142857142857,0.0385868139564991,1,0.99488
5,54,0.9321142857142857,0.0748211070895195,0.9976974285128091,0.99488
5,55,0.93345,0.07553034275770187,0.9948401341533334,0.9942
5,56,0.93345,0.07553034275770187,0.9948401341533334,0.9942
5,57,0.93345,0.07553034275770187,0.9948401341533334,0.9942
5,58,0.93345,0.07553034275770187,0.9948401341533334,0.9942
5,59,0.9325642857142857,0.08307746797800064,0.9948401341533334,0.99556
5,60,0.9325642857142857,0,0.9948401341533334,0.99556
5,61,0.9325642857142857,0,0.9948401341533334,0.99556
5,62,0.9325642857142857,0,0.9948401341533334,0.99556
5,63,0.9325642857142857,0,0.9948401341533334,0.99556
5,64,0.9321142857142857,0,0.9931441283623818,0.99488
5,65,0.9321142857142857,0,0.9931441283623818,0.99488
5,66,0.9321142857142857,0,0.9931441283623818,0.99488
5,67,0.9321142857142857,0,0.9931441283623818,0.99488
5,68,0.9455,0,0.9552178265589889,0.9936
5,69,0.9321142857142857,0,0.9770136682333758,0.99488
5,70,0.9321142857142857,0,0.9770136682333758,0.99488
5,71,0.9321142857142857,0,0.9770136682333758,0.99488
5,72,0.9321142857142857,0,0.9770136682333758,0.99488
5,73,0.9325642857142857,0,0.9675433864812969,0.99556
5,74,0.9160428571428572,0,1,0.9948
5,75,0.9160428571428572,0,1,0.9948
5,76,0.9160428571428572,0,0.9948401341533334,0.9948
5,77,0.9160428571428572,0,0.9948401341533334,0.9948
5,78,0.9160428571428572,0,0.9948401341533334,0.9948
5,79,0.9160428571428572,0,0.9948401341533334,0.9948
5,80,0.94595,0,0.9328194676218978,0.99428
5,81,0.9111357142857143,0,1,0.99548
5,82,0.9111357142857143,0,1,0.99548
5,83,0.9111357142857143,0,1,0.99548
5,84,0.9111357142857143,0,1,0.99548
5,85,0.9111357142857143,0,1,0.99548
5,86,0.9111357142857143,0,1,0.99548
5,87,0.94595,0,0.9267810934601872,0.99428
5,88,0.94595,0,0.9264784728363415,0.99428
5,89,0.9111357142857143,0,0.9948401341533334,0.99548
5,90,0.9111357142857143,0,0.9948401341533334,0.99548
5,91,0.90775,0,1,0.99684
5,92,0.90775,0,1,0.99684
5,93,0.90775,0,1,0.99684
5,94,0.90775,0,1,0.99684
5,95,0.90775,0,1,0.99684
5,96,0.9073,0,1,0.99616
5,97,0.9073,0,1,0.99616
5,98,0.9073,0,1,0.99616
5,99,0.9073,0,1,0.99616
5,100,0.9073,0,1,0.99616
5,101,0.9073,0,0.9948401341533334,0.99616
5,102,0.9073,0,0.9931441283623818,0.99616
5,103,0.9160428571428572,0,0.969284726977284,0.9948
5,104,0.9325642857142857,0,0.9296876141402164,0.99556
5,105,0.9325642857142857,0,0.9281723768607012,0.99556
5,106,0.9321142857142857,0,0.9287810443235325,0.99488
5,107,0.9321142857142857,0,0.9287810443235325,0.99488
5,108,0.9321142857142857,0,0.9287810443235325,0.99488
5,109,0.9321142857142857,0,0.9287810443235325,0.99488
5,110,0.9073,0,0.9770136682333758,0.99616
5,111,0.94595,0,0.8951226938868131,0.99428
5,112,0.9325642857142857,0,0.9133306026479101,0.99556
5,113,0.9160428571428572,0,0.9435887240363433,0.9948
5,114,0.94595,0,0.8832554062827732,0.99428
5,115,0.9325642857142857,0,0.9021612593525332,0.99556
5,116,0.8773,0,1,0.99608
5,117,0.8773,0,1,0.99608
5,118,0.9325642857142857,0,0.8879975752613503,0.99556
5,119,0.9111357142857143,0,0.9269733075952273,0.99548
5,120,0.9073,0,0.9287810443235325,0.99616
5,121,0.9325642857142857,0,0.8774270017928342,0.99556
5,122,0.94595,0,0.8420204056150192,0.99428
5,123,0.94595,0,0.8406769130019474,0.99428
5,124,0.9111357142857143,0,0.9076616342996706,0.99548
5,125,0.9455,0,0.8401492062050095,0.9936
5,126,0.86275,0,1,0.99676
5,127,0.86275,0,1,0.99676
5,128,0.9455,0,0.8311730732474976,0.9936
5,129,0.94595,0,0.8197013715089241,0.99428
5,130,0.93345,0,0.8424517776922005,0.9942
5,131,0.93345,0,0.8424517776922005,0.9942
5,132,0.93345,0,0.8424517776922005,0.9942
5,133,0.93345,0,0.8424517776922005,0.9942
5,134,0.9321142857142857,0,0.8443229771022102,0.99488
5,135,0.9321142857142857,0,0.8443229771022102,0.99488
5,136,0.9321142857142857,0,0.8443229771022102,0.99488
5,137,0.9321142857142857,0,0.8443229771022102,0.99488
5,138,0.9321142857142857,0,0.8429794844891383,0.99488
5,139,0.9321142857142857,0,0.8429794844891383,0.99488
5,140,0.9321142857142857,0,0.8429794844891383,0.99488
5,141,0.9321142857142857,0,0.8429794844891383,0.99488
5,142,0.94595,0,0.8156820194500377,0.99428
5,143,0.84865,0,1,0.99812
5,144,0.84865,0,1,0.99812
5,145,0.84865,0,1,0.99812
5,146,0.84865,0,1,0.99812
5,147,0.84865,0,1,0.99812
5,148,0.84865,0,1,0.99812
5,149,0.93345,0,0.8334756447346885,0.9942
5,150,0.93345,0,0.8334756447346885,0.9942
5,151,0.93345,0,0.8334756447346885,0.9942
5,152,0.93345,0,0.8334756447346885,0.9942
5,153,0.8482000000000001,0,1,0.99744
5,154,0.8482000000000001,0,1,0.99744
5,155,0.8482000000000001,0,1,0.99744
5,156,0.8482000000000001,0,1,0.99744
5,157,0.9321142857142857,0,0.822003942996115,0.99488
5,158,0.9321142857142857,0,0.822003942996115,0.99488
5,159,0.9321142857142857,0,0.822003942996115,0.99488
5,160,0.9321142857142857,0,0.822003942996115,0.99488
5,161,0.9325642857142857,0,0.8198084642909408,0.99556
5,162,0.9325642857142857,0,0.8132585468016622,0.99556
5,163,0.9455,0,0.7823428337351755,0.9936
5,164,0.9321142857142857,0,0.802410971409153,0.99488
5,165,0.9111357142857143,0,0.8424517776922005,0.99548
5,166,0.9073,0,0.8443229771022102,0.99616
5,167,0.9073,0,0.8429794844891383,0.99616
5,168,0.9111357142857143,0,0.8334756447346885,0.99548
5,169,0.84865,0,0.954846002326095,0.99812
5,170,0.94595,0,0.7634954992216767,0.99428
5,171,0.94595,0,0.762279018486997,0.99428
5,172,0.9073,0,0.8344620652249205,0.99616
5,173,0.94595,0,0.7550766332221502,0.99428
5,174,0.9073,0,0.822003942996115,0.99616
5,175,0.8773,0,0.8787794181026561,0.99608
5,176,0.9111357142857143,0,0.8047135428963439,0.99548
5,177,0.9111357142857143,0,0.8047135428963439,0.99548
5,178,0.9111357142857143,0,0.8047135428963439,0.99548
5,179,0.9111357142857143,0,0.8047135428963439,0.99548
5,180,0.90775,0,0.7826125472188965,0.99684
5,181,0.84865,0,0.8803341932112588,0.99812
5,182,0.84865,0,0.8736384182485496,0.99812
5,183,0.90775,0,0.7554557644923781,0.99684
5,184,0.9073,0,0.7566765986056196,0.99616
5,185,0.86275,0,0.8442999272161533,0.99676
5,186,0.8482000000000001,0,0.8726242773423011,0.99744
5,187,0.90775,0,0.751711388577691,0.99684
5,188,0.86275,0,0.8047135428963439,0.99676
5,189,0.8773,0,0.7603516766884636,0.99608
5,190,0.69865,0,1,0.99804
5,191,0.69865,0,0.8726242773423011,0.99804
5,192,0.5490999999999999,0,0.954846002326095,0.99872
5,193,0.5490999999999999,0,0.8736384182485496,0.99872
6,0,0.99955,0.0456625260412693,1,0.9994
6,1,0.5490999999999999,0.07557914406061172,1,0.99872
7,0,0.99955,0.03316328674554825,1,0.9994
7,1,0.99955,0.06000765413045883,1,0.9994
7,2,0.99955,0.09070689976215363,1,0.9994
7,3,0.9991,0.026385057717561722,1,0.9988
7,4,0.9991,0.05165357515215874,1,0.9988
7,5,0.9991,0.04713303968310356,1,0.9988
7,6,0.9991,0.08234720677137375,0.9456603123297178,0.9988
7,7,0.9991,0.018781062215566635,0.9217245784263339,0.9988
7,8,0.99955,0.09070689976215363,0.8930812873810581,0.9994
7,9,0.9991,0.03601124882698059,0.8833122200917383,0.9988
7,10,0.69865,0.11462349444627762,1,0.99804
7,11,0.69865,0.12898150086402893,1,0.99804
7,12,0.5490999999999999,0.04713303968310356,1,0.99872
7,13,0.5490999999999999,0.09798149764537811,1,0.99872
7,14,0.5490999999999999,0.04344265162944794,1,0.99872
7,15,0.5490999999999999,0.09798149764537811,0.9547554489612626,0.99872
8,0,0.99955,0.04556956887245178,1,0.9994
8,1,0.99955,0.07741084694862366,1,0.9994
8,2,0.9991,0.04443971440196037,1,0.9988
8,3,0.9991,0.05469011142849922,1,0.9988
8,4,0.9991,0.04082314297556877,1,0.9988
8,5,0.99865,0.026477228850126266,1,0.9982
8,6,0.99865,0.04500452056527138,1,0.9982
8,7,0.99865,0.07667461037635803,1,0.9982
8,8,0.99865,0.09617626667022705,0.9534231248540439,0.9982
8,9,0.9991,0.03778274357318878,0.9462117758789736,0.9988
8,10,0.99865,0.07753028720617294,0.9329067815082862,0.9982
8,11,0.9991,0.05921555310487747,0.9029566158197988,0.9988
8,12,0.99865,0.06428857892751694,0.8999819029357757,0.9982
8,13,0.99955,0.07741084694862366,0.8770624207504267,0.9994
8,14,0.9991,0.03350964933633804,0.8587612491720342,0.9988
8,15,0.7732,0.11594973504543304,1,0.99736
8,16,0.7732,0.13044047355651855,1,0.99736
8,17,0.7732,0.12455090135335922,1,0.99736
8,18,0.69865,0.11103833466768265,1,0.99804
8,19,0.69865,0.11103833466768265,1,0.99804
8,20,0.69865,0.09441662579774857,1,0.99804
8,21,0.69865,0.11103833466768265,1,0.99804
8,22,0.69865,0.11103833466768265,0.9612189562525109,0.99804
8,23,0.5490999999999999,0.07573532313108444,1,0.99872
8,24,0.5490999999999999,0.07573532313108444,1,0.99872
8,25,0.5490999999999999,0.07573532313108444,1,0.99872
8,26,0.5490999999999999,0.07573532313108444,0.9083553891837641,0.99872
8,27,0.5490999999999999,0.07573532313108444,0.8903693198923277,0.99872
9,0,0.99955,0.045859284698963165,1,0.9994
9,1,0.99865,0.02614366076886654,1,0.9982
9,2,0.99865,0.0448906347155571,1,0.9982
9,3,0.99865,0.02614366076886654,1,0.9982
9,4,0.99865,0.076381154358387,1,0.9982
9,5,0.99865,0.076381154358387,1,0.9982
9,6,0.99865,0.0640915110707283,1,0.9982
9,7,0.99865,0.076381154358387,1,0.9982
9,8,0.99865,0.0448906347155571,1,0.9982
9,9,0.99865,0.07736381143331528,1,0.9982
9,10,0.9982,0.06143476814031601,1,0.9976
9,11,0.9982,0.058630503714084625,1,0.9976
9,12,0.9982,0.09253273159265518,1,0.9976
9,13,0.9982,0.04397115111351013,1,0.9976
9,14,0.99865,0.09595133364200592,0.9672557761823692,0.9982
9,15,0.9991,0.05907649174332619,0.9592452342472884,0.9988
9,16,0.9991,0.05907649174332619,0.9592452342472884,0.9988
9,17,0.99865,0.09595133364200592,0.9592452342472884,0.9982
9,18,0.9982,0.1147802546620369,0.9592452342472884,0.9976
9,19,0.99865,0.0640915110707283,0.952935303894102,0.9982
9,20,0.99865,0.07736381143331528,0.9412934338197504,0.9982
9,21,0.9982,0.09704169631004333,0.9412934338197504,0.9976
9,22,0.99865,0.10773470997810364,0.922635780977382,0.9982
9,23,0.99865,0.09595133364200592,0.915087038842324,0.9982
9,24,0.99865,0.0640915110707283,0.9124841650688037,0.9982
9,25,0.9982,0.08366654068231583,0.9124841650688037,0.9976
9,26,0.99865,0.09439297020435333,0.9068065811906949,0.9982
9,27,0.99865,0.027782661840319633,0.900872937388675,0.9982
9,28,0.99865,0.07736381143331528,0.9006839405704093,0.9982
9,29,0.99865,0.0448906347155571,0.8964241181213567,0.9982
9,30,0.99865,0.02614366076886654,0.87641609302553,0.9982
9,31,0.99865,0.070915587246418,0.8409929838581267,0.9982
9,32,0.99865,0.1390787661075592,0.840384743490787,0.9982
9,33,0.99865,0.01800915040075779,0.8367835508583635,0.9982
9,34,0.9232,0.10959265381097794,0.9592452342472884,0.99752
9,35,0.9232,0.07477619498968124,0.9368541475267829,0.99752
9,36,0.9232,0.1147802546620369,0.8504166511148761,0.99752
9,37,0.81775,0.13173238933086395,1,0.99668
9,38,0.81775,0.13005970418453217,1,0.99668
9,39,0.81775,0.13769115507602692,1,0.99668
9,40,0.7732,0.11536579579114914,1,0.99736
9,41,0.7732,0.12392904609441757,1,0.99736
9,42,0.7732,0.12392904609441757,1,0.99736
9,43,0.7732,0.12986817955970764,1,0.99736
9,44,0.7732,0.12986817955970764,1,0.99736
9,45,0.7732,0.12986817955970764,1,0.99736
9,46,0.7732,0.12986817955970764,1,0.99736
9,47,0.7732,0.12986817955970764,1,0.99736
9,48,0.7732,0.11536579579114914,1,0.99736
9,49,0.7732,0.11536579579114914,1,0.99736
9,50,0.7732,0.12986817955970764,0.966066586720947,0.99736
9,51,0.7732,0.12392904609441757,0.9652871974101322,0.99736
9,52,0.69865,0.11050824075937271,1,0.99804
9,53,0.69865,0.11050824075937271,1,0.99804
9,54,0.69865,0.11050824075937271,1,0.99804
9,55,0.69865,0.11050824075937271,1,0.99804
9,56,0.69865,0.11050824075937271,1,0.99804
9,57,0.69865,0.11050824075937271,1,0.99804
9,58,0.69865,0.11050824075937271,0.9975594469629376,0.99804
9,59,0.69865,0.11050824075937271,0.9840252394106194,0.99804
9,60,0.69865,0,0.966066586720947,0.99804
9,61,0.69865,0,0.9198109655357936,0.99804
9,62,0.69865,0,0.9040731549057868,0.99804
9,63,0.5490999999999999,0,1,0.99872
9,64,0.5490999999999999,0,1,0.99872
9,65,0.5490999999999999,0,1,0.99872
9,66,0.5490999999999999,0,1,0.99872
9,67,0.5490999999999999,0,0.9198109655357936,0.99872
9,68,0.5490999999999999,0,0.9171757985543366,0.99872
9,69,0.5490999999999999,0,0.8924296181566234,0.99872
10,0,0.99955,0.059891119599342346,1,0.9994
10,1,0.99955,0.03308585286140442,1,0.9994
10,2,0.9991,0.01836664415895939,1,0.9988
10,3,0.99865,0.04872865602374077,1,0.9982
10,4,0.99865,0.05711616575717926,1,0.9982
10,5,0.99865,0.07381806522607803,1,0.9982
10,6,0.99865,0.07381806522607803,1,0.9982
10,7,0.99865,0.08387304097414017,1,0.9982
10,8,0.99865,0.04872865602374077,1,0.9982
10,9,0.99865,0.029852647334337234,1,0.9982
10,10,0.99865,0.012188415974378586,1,0.9982
10,11,0.9982,0.08728719502687454,1,0.9976
10,12,0.9982,0.07141045480966568,1,0.9976
10,13,0.9982,0.08303141593933105,1,0.9976
10,14,0.9982,0.12525509297847748,1,0.9976
10,15,0.9982,0.06998737156391144,1,0.9976
10,16,0.9982,0.05996318534016609,1,0.9976
10,17,0.9982,0.08303141593933105,1,0.9976
10,18,0.99775,0.13771025836467743,1,0.997
10,19,0.99775,0.06681840121746063,1,0.997
10,20,0.99775,0.09573117643594742,1,0.997
10,21,0.99775,0.07324956357479095,1,0.997
10,22,0.99775,0.0819452553987503,1,0.997
10,23,0.99775,0.09036507457494736,0.9989766348945818,0.997
10,24,0.9991,0.01836664415895939,0.9806737090440045,0.9988
10,25,0.99865,0.0801030620932579,0.978448589079336,0.9982
10,26,0.9991,0.08206909894943237,0.970894023273217,0.9988
10,27,0.9991,0.08206909894943237,0.970894023273217,0.9988
10,28,0.99775,0.08514440804719925,0.9722272139703413,0.997
10,29,0.9982,0.17482689023017883,0.9683471308104589,0.9976
10,30,0.99955,0.07388435304164886,0.9637735415531452,0.9994
10,31,0.99955,0.07388435304164886,0.9637735415531452,0.9994
10,32,0.99955,0.07388435304164886,0.9637735415531452,0.9994
10,33,0.9991,0.05755680799484253,0.9637735415531452,0.9988
10,34,0.9991,0.022488078102469444,0.9637735415531452,0.9988
10,35,0.9991,0.022488078102469444,0.9637735415531452,0.9988
10,36,0.9991,0.05301510915160179,0.9637735415531452,0.9988
10,37,0.9991,0.0400579608976841,0.9637735415531452,0.9988
10,38,0.9991,0.09646503627300262,0.9637735415531452,0.9988
10,39,0.9991,0.0400579608976841,0.9637735415531452,0.9988
10,40,0.9991,0.05291957035660744,0.9637735415531452,0.9988
10,41,0.9991,0.05291957035660744,0.9637735415531452,0.9988
10,42,0.99865,0.11347832530736923,0.9637735415531452,0.9982
10,43,0.99865,0.11347832530736923,0.9637735415531452,0.9982
10,44,0.9982,0.1268049031496048,0.9637735415531452,0.9976
10,45,0.99865,0.05363854393362999,0.958164714572535,0.9982
10,46,0.9982,0.06298444420099258,0.9478163856175559,0.9976
10,47,0.99775,0.0990191176533699,0.9427696766992096,0.997
10,48,0.99865,0.1213938295841217,0.9383522870333003,0.9982
10,49,0.9991,0.09646503627300262,0.9312318053132285,0.9988
10,50,0.99865,0.05039721354842186,0.9316785344282705,0.9982
10,51,0.99865,0.15401926636695862,0.9312318053132285,0.9982
10,52,0.99865,0.07903207838535309,0.9312318053132285,0.9982
10,53,0.99865,0.1213938295841217,0.9312318053132285,0.9982
10,54,0.99865,0.027107099071145058,0.9312318053132285,0.9982
10,55,0.9982,0.13793398439884186,0.9312318053132285,0.9976
10,56,0.9982,0.0692240446805954,0.9308102120454267,0.9976
10,57,0.9982,0.10350142419338226,0.9302131042173948,0.9976
10,58,0.99865,0.11347832530736923,0.924521812304288,0.9982
10,59,0.99865,0.08504552394151688,0.9242818872229118,0.9982
10,60,0.9982,0,0.9222081467278256,0.9976
10,61,0.99955,0,0.9171560571013995,0.9994
10,62,0.9982,0,0.9208906413316067,0.9976
10,63,0.99865,0,0.9190075371766719,0.9982
10,64,0.9982,0,0.9171614055028399,0.9976
10,65,0.9991,0,0.911905514357233,0.9988
10,66,0.99865,0,0.9132060190650417,0.9982
10,67,0.9991,0,0.9105887385359269,0.9988
10,68,0.9982,0,0.9118870554566,0.9976
10,69,0.99865,0,0.9096803943925644,0.9982
10,70,0.9991,0,0.9062995145924836,0.9988
10,71,0.95275,0,1,0.99692
10,72,0.95275,0,0.9977067262903704,0.99692
10,73,0.99865,0,0.8901476382449156,0.9982
10,74,0.9982,0,0.8818544390864953,0.9976
10,75,0.9991,0,0.8779364089665994,0.9988
10,76,0.95275,0,0.9637735415531452,0.99692
10,77,0.99865,0,0.8657809118161846,0.9982
10,78,0.99865,0,0.8652402537118824,0.9982
10,79,0.99865,0,0.8629103397414989,0.9982
10,80,0.99865,0,0.8620391935941728,0.9982
10,81,0.9991,0,0.8581197719918106,0.9988
10,82,0.99865,0,0.8581197719918106,0.9982
10,83,0.99865,0,0.8581197719918106,0.9982
10,84,0.99865,0,0.8581197719918106,0.9982
10,85,0.99865,0,0.8581197719918106,0.9982
10,86,0.9982,0,0.8586604300961126,0.9976
10,87,0.9982,0,0.8581197719918106,0.9976
10,88,0.9982,0,0.854918711874101,0.9976
10,89,0.95275,0,0.9438703533571403,0.99692
10,90,0.9232,0,1,0.99752
10,91,0.95275,0,0.9259891754376394,0.99692
10,92,0.99865,0,0.8268231956599117,0.9982
10,93,0.9991,0,0.8216091160772504,0.9988
10,94,0.9232,0,0.970894023273217,0.99752
10,95,0.9232,0,0.9509908350772122,0.99752
10,96,0.9232,0,0.9408386624347974,0.99752
10,97,0.9232,0,0.9312318053132285,0.99752
10,98,0.95275,0,0.8670370232132232,0.99692
10,99,0.9232,0,0.9122394272050058,0.99752
10,100,0.99865,0,0.7586009388319443,0.9982
10,101,0.9232,0,0.8741575049332951,0.99752
10,102,0.9232,0,0.8720704677480259,0.99752
10,103,0.9232,0,0.8581197719918106,0.99752
10,104,0.9232,0,0.8581197719918106,0.99752
10,105,0.8472999999999999,0,1,0.996
10,106,0.8472999999999999,0,1,0.996
10,107,0.9232,0,0.8434712325182343,0.99752
10,108,0.84865,0,0.9637735415531452,0.99812
10,109,0.84865,0,0.9637735415531452,0.99812
10,110,0.84865,0,0.9637735415531452,0.99812
10,111,0.84865,0,0.9637735415531452,0.99812
10,112,0.81775,0,1,0.99668
10,113,0.81775,0,1,0.99668
10,114,0.81775,0,1,0.99668
10,115,0.9232,0,0.7693364143725137,0.99752
10,116,0.81775,0,0.9769317263228281,0.99668
10,117,0.84865,0,0.9071621092608346,0.99812
10,118,0.81775,0,0.9650340353572914,0.99668
10,119,0.81775,0,0.9644535341832599,0.99668
10,120,0.8472999999999999,0,0.8979947031851074,0.996
10,121,0.84865,0,0.8678908977967148,0.99812
10,122,0.7732,0,1,0.99736
10,123,0.7732,0,1,0.99736
10,124,0.7732,0,1,0.99736
10,125,0.7732,0,1,0.99736
10,126,0.7732,0,1,0.99736
10,127,0.7732,0,1,0.99736
10,128,0.7732,0,0.9698369659741751,0.99736
10,129,0.7732,0,0.9322263753708495,0.99736
10,130,0.69865,0,1,0.99804
10,131,0.69865,0,1,0.99804
10,132,0.69865,0,0.9858002128094394,0.99804
10,133,0.69865,0,0.9287208582540387,0.99804
10,134,0.69865,0,0.9147316932495883,0.99804
10,135,0.5490999999999999,0,1,0.99872
10,136,0.5490999999999999,0,1,0.99872
10,137,0.5490999999999999,0,1,0.99872
10,138,0.5490999999999999,0,0.9043818828058875,0.99872
11,0,0.99955,0.05984911322593689,1,0.9994
11,1,0.99955,0.05984911322593689,1,0.9994
11,2,0.9991,0.05211959779262543,1,0.9988
11,3,0.99865,0.0525752417743206,1,0.9982
11,4,0.99865,0.06077929213643074,1,0.9982
11,5,0.99865,0.08339959383010864,1,0.9982
11,6,0.99865,0.10754465311765671,1,0.9982
11,7,0.9982,0.12517939507961273,1,0.9976
11,8,0.9982,0.04022093862295151,1,0.9976
11,9,0.9982,0.08237263560295105,1,0.9976
11,10,0.9982,0.12517939507961273,1,0.9976
11,11,0.9982,0.07621514052152634,1,0.9976
11,12,0.9982,0.07970244437456131,1,0.9976
11,13,0.9982,0.12652896344661713,1,0.9976
11,14,0.9982,0.12652896344661713,1,0.9976
11,15,0.9982,0.09528400003910065,1,0.9976
11,16,0.99865,0.10754465311765671,0.9880579585857036,0.9982
11,17,0.99955,0.07395268231630325,0.9738046209458954,0.9994
11,18,0.9991,0.02221578173339367,0.9738046209458954,0.9988
11,19,0.9991,0.09617685526609421,0.9738046209458954,0.9988
11,20,0.9991,0.04019254818558693,0.9738046209458954,0.9988
11,21,0.9991,0.05265078321099281,0.9738046209458954,0.9988
11,22,0.9991,0.0572742335498333,0.9738046209458954,0.9988
11,23,0.99865,0.1628415435552597,0.971512417729413,0.9982
11,24,0.99865,0.061550866812467575,0.971512417729413,0.9982
11,25,0.99955,0.09915401041507721,0.9673961873978307,0.9994
11,26,0.99955,0.04965726658701897,0.9673961873978307,0.9994
11,27,0.99955,0.04303160309791565,0.9673961873978307,0.9994
11,28,0.9982,0.17450456321239471,0.971512417729413,0.9976
11,29,0.9982,0.17450456321239471,0.971512417729413,0.9976
11,30,0.9982,0.04101301357150078,0.971512417729413,0.9976
11,31,0.9991,0.12487131357192993,0.9673961873978307,0.9988
11,32,0.9991,0.09617685526609421,0.9673961873978307,0.9988
11,33,0.9991,0.053831372410058975,0.9673961873978307,0.9988
11,34,0.9991,0.051620401442050934,0.9673961873978307,0.9988
11,35,0.9991,0.08197008818387985,0.9673961873978307,0.9988
11,36,0.99775,0.14897555112838745,0.9707124373840749,0.997
11,37,0.99865,0.03956051543354988,0.9673961873978307,0.9982
11,38,0.99865,0.053005438297986984,0.9673961873978307,0.9982
11,39,0.99865,0.08793992549180984,0.9673961873978307,0.9982
