depth,candidate_id,objective_0,objective_1,objective_2,objective_3
44,1,0.99955,0.0588846392929554,1,0.9994
44,2,0.9991,0.044176362454891205,1,0.9988
44,3,0.99865,0.04689742624759674,1,0.9982
44,4,0.99865,0.05840855464339256,1,0.9982
44,5,0.99865,0.07361570745706558,1,0.9982
44,6,0.99955,0.12066315114498138,0.9924177179994955,0.9994
44,7,0.99955,0.07131104916334152,0.9924177179994955,0.9994
44,8,0.9991,0.12094052881002426,0.9924177179994955,0.9988
44,9,0.9991,0.0384281650185585,0.9924177179994955,0.9988
44,10,0.99865,0.05517280846834183,0.9933749808673054,0.9982
44,11,0.9991,0.057000868022441864,0.9881287993014533,0.9988
44,12,0.9991,0.12094052881002426,0.9856066569260246,0.9988
44,13,0.99865,0.1483313888311386,0.9856066569260246,0.9982
44,14,0.99865,0.06572483479976654,0.9856066569260246,0.9982
44,15,0.99865,0.07361570745706558,0.9853934404175942,0.9982
44,16,0.9991,0.07854247838258743,0.982937823122171,0.9988
44,17,0.99955,0.04789899289608002,0.9812860150424033,0.9994
44,18,0.9991,0.12094052881002426,0.9827558403182367,0.9988
44,19,0.99955,0.12066315114498138,0.9809128070267249,0.9994
44,20,0.99865,0.04516816511750221,0.9834422272554526,0.9982
44,21,0.9991,0.044176362454891205,0.9818338179438459,0.9988
44,22,0.9991,0.038061127066612244,0.9801486059066276,0.9988
44,23,0.99865,0.08685741573572159,0.9813177382279823,0.9982
44,24,0.99865,0.1099075973033905,0.9761267620487001,0.9982
44,25,0.99865,0,0.9759447792447657,0.9982
44,26,0.9991,0,0.9741017459532539,0.9988
44,27,0.99865,0,0.9733375448331566,0.9982
44,28,0.9232,0,1,0.99752
44,29,0.9232,0,0.9995200124793798,0.99752
44,30,0.9232,0,0.9856066569260246,0.99752
44,31,0.9232,0,0.9845093623009012,0.99752
44,32,0.9232,0,0.9794060752923105,0.99752
44,33,0.9232,0,0.9651631023113799,0.99752
44,34,0.84865,0,0.9924177179994955,0.99812
44,35,0.84865,0,0.9862171363657815,0.99812
44,36,0.84865,0,0.9719741633848509,0.99812
44,37,0.5490999999999999,0,1,0.99872
44,38,0.5490999999999999,0,0.9924177179994955,0.99872
44,39,0.5490999999999999,0,0.9924177179994955,0.99872
44,40,0.5490999999999999,0,0.9901729256821098,0.99872
45,0,0.99955,0.058853719383478165,1,0.9994
45,1,0.99955,0.058853719383478165,1,0.9994
45,2,0.9991,0.04394622892141342,1,0.9988
45,3,0.99865,0.04673384130001068,1,0.9982
45,4,0.99865,0.05833837017416954,1,0.9982
45,5,0.99865,0.07332918047904968,1,0.9982
45,6,0.99955,0.12063925713300705,0.992590042590416,0.9994
45,7,0.99955,0.07128717005252838,0.992590042590416,0.9994
45,8,0.9991,0.03843191638588905,0.992590042590416,0.9988
45,9,0.9991,0.12082035839557648,0.992590042590416,0.9988
45,10,0.99865,0.05498633161187172,0.9935255494839575,0.9982
45,11,0.9991,0.05696643888950348,0.9883985993173293,0.9988
45,12,0.9991,0.12082035839557648,0.985933778359524,0.9988
45,13,0.99865,0.06566938757896423,0.985933778359524,0.9982
45,14,0.99865,0.1481664925813675,0.985933778359524,0.9982
45,15,0.99865,0.07332918047904968,0.9857254076808307,0.9982
45,16,0.9991,0.07840054482221603,0.9833255998693944,0.9988
45,17,0.99955,0.0479683019220829,0.9817113328823487,0.9994
45,18,0.9991,0.12082035839557648,0.9831477530382767,0.9988
45,19,0.99955,0.12063925713300705,0.9813466068670266,0.9994
45,20,0.99865,0.04513775184750557,0.9838185402723741,0.9982
45,21,0.9991,0.04394622892141342,0.9822466857178495,0.9988
45,22,0.9991,0.03799913078546524,0.9805997739542042,0.9988
45,23,0.99865,0.08677796274423599,0.9817423350864373,0.9982
45,24,0.99865,0.10971741378307343,0.9766693356385023,0.9982
45,25,0.99865,0,0.9764914888073847,0.9982
45,26,0.9991,0,0.9746903426361345,0.9988
45,27,0.99865,0,0.9739435097233121,0.9982
45,28,0.9232,0,1,0.99752
45,29,0.9232,0,0.9995309212866667,0.99752
45,30,0.9232,0,0.985933778359524,0.99752
45,31,0.9232,0,0.9848614222486081,0.99752
45,32,0.9232,0,0.979874119035667,0.99752
45,33,0.9232,0,0.9659548499861212,0.99752
45,34,0.84865,0,0.992590042590416,0.99812
45,35,0.84865,0,0.9865303832665591,0.99812
45,36,0.84865,0,0.9726111142170133,0.99812
45,37,0.5490999999999999,0,1,0.99872
45,38,0.5490999999999999,0,1,0.99872
45,39,0.5490999999999999,0,0.992590042590416,0.99872
45,40,0.5490999999999999,0,0.992590042590416,0.99872
46,0,0.99955,0.058822762221097946,1,0.9994
46,1,0.99955,0.058822762221097946,1,0.9994
46,2,0.9991,0.043716877698898315,1,0.9988
46,3,0.99865,0.046570904552936554,1,0.9982
46,4,0.99865,0.05826837569475174,1,0.9982
46,5,0.99865,0.07304351031780243,1,0.9982
46,6,0.99955,0.12061510235071182,0.9927547083106291,0.9994
46,7,0.99955,0.07126349955797195,0.9927547083106291,0.9994
46,8,0.9991,0.12070031464099884,0.9927547083106291,0.9988
46,9,0.9991,0.03843563050031662,0.9927547083106291,0.9988
46,10,0.99865,0.054800406098365784,0.9936694261620918,0.9982
46,11,0.9991,0.05693194270133972,0.9886564082213887,0.9988
46,12,0.9991,0.12070031464099884,0.9862463610626457,0.9988
46,13,0.99865,0.06561405956745148,0.9862463610626457,0.9982
46,14,0.99865,0.1480017751455307,0.9862463610626457,0.9982
46,15,0.99865,0.07304351031780243,0.9860426208434789,0.9982
46,16,0.9991,0.07825905084609985,0.983696142094519,0.9988
46,17,0.99955,0.04803730174899101,0.9821177477071854,0.9994
46,18,0.9991,0.12070031464099884,0.9835222474152039,0.9988
46,19,0.99955,0.12061510235071182,0.9817611267144261,0.9994
46,20,0.99865,0.045107755810022354,0.9841781282663213,0.9982
46,21,0.9991,0.043716877698898315,0.9826412038130083,0.9988
46,22,0.9991,0.03793763369321823,0.9810308900885553,0.9988
46,23,0.99865,0.08669857680797577,0.9821480609734053,0.9982
46,24,0.99865,0.10952771455049515,0.9771877948465356,0.9982
46,25,0.99865,0,0.9770139001672206,0.9982
46,26,0.9991,0,0.9752527794664426,0.9988
46,27,0.99865,0,0.9745225428405719,0.9982
46,28,0.9232,0,1,0.99752
46,29,0.9232,0,0.999541345258074,0.99752
46,30,0.9232,0,0.9862463610626457,0.99752
46,31,0.9232,0,0.9851978350875279,0.99752
46,32,0.9232,0,0.9803213608348744,0.99752
46,33,0.9232,0,0.9667114088753186,0.99752
46,34,0.84865,0,0.9927547083106291,0.99812
46,35,0.84865,0,0.9868297080828577,0.99812
46,36,0.84865,0,0.9732197561233019,0.99812
46,37,0.5490999999999999,0,1,0.99872
46,38,0.5490999999999999,0,0.9927547083106291,0.99872
46,39,0.5490999999999999,0,0.9927547083106291,0.99872
46,40,0.5490999999999999,0,0.9906096845406827,0.99872
47,0,0.99955,0.05879177898168564,1,0.9994
47,1,0.99955,0.05879177898168564,1,0.9994
47,2,0.9991,0.04348824545741081,1,0.9988
47,3,0.99865,0.07275846600532532,1,0.9982
47,4,0.99865,0.058198511600494385,1,0.9982
47,5,0.99865,0.04640849679708481,1,0.9982
47,6,0.99955,0.07123996317386627,0.9929122146517023,0.9994
47,7,0.99955,0.1205907016992569,0.9929122146517023,0.9994
47,8,0.9991,0.12058034539222717,0.9929122146517023,0.9988
47,9,0.9991,0.03843928501009941,0.9929122146517023,0.9988
47,10,0.99865,0.05461499094963074,0.993807047332481,0.9982
47,11,0.9991,0.05689737945795059,0.9889030080426628,0.9988
47,12,0.9991,0.12058034539222717,0.9865453532134577,0.9988
47,13,0.99865,0.147837296128273,0.9865453532134577,0.9982
47,14,0.99865,0.06555879861116409,0.9865453532134577,0.9982
47,15,0.99865,0.07275846600532532,0.9863460421294903,0.9982
47,16,0.9991,0.07811804860830307,0.9840505737881164,0.9988
47,17,0.99955,0.04810592904686928,0.9825064923222466,0.9994
47,18,0.9991,0.12058034539222717,0.9838804594279169,0.9988
47,19,0.99955,0.1205907016992569,0.9821576239597646,0.9994
47,20,0.99865,0.04507811367511749,0.9845220819996622,0.9982
47,21,0.9991,0.04348824545741081,0.9830185689475082,0.9988
47,22,0.9991,0.037876542657613754,0.9814432620431519,0.9988
47,23,0.99865,0.08661914616823196,0.9825361466044182,0.9982
47,24,0.99865,0.10933831334114075,0.9776837123498718,0.9982
47,25,0.99865,0,0.9775135979896723,0.9982
47,26,0.9991,0,0.97579076252152,0.9988
47,27,0.99865,0,0.9750764006049073,0.9982
47,28,0.9232,0,1,0.99752
47,29,0.9232,0,0.9995513160133334,0.99752
47,30,0.9232,0,0.9865453532134577,0.99752
47,31,0.9232,0,0.9855196212812772,0.99752
47,32,0.9232,0,0.9807491573384641,0.99752
47,33,0.9232,0,0.9674350738997681,0.99752
47,34,0.84865,0,0.9929122146517023,0.99812
47,35,0.84865,0,0.9871160187767087,0.99812
47,36,0.84865,0,0.9738019353380127,0.99812
47,37,0.5490999999999999,0,1,0.99872
47,38,0.5490999999999999,0,1,0.99872
47,39,0.5490999999999999,0,0.9929122146517023,0.99872
47,40,0.5490999999999999,0,0.9929122146517023,0.99872
48,0,0.99955,0.058760643005371094,1,0.9994
48,1,0.99955,0.058760643005371094,1,0.9994
48,2,0.99955,0.058760643005371094,1,0.9994
48,3,0.99955,0.058760643005371094,1,0.9994
48,4,0.9991,0.043260302394628525,1,0.9988
48,5,0.99865,0.058128729462623596,1,0.9982
48,6,0.99865,0.04624663665890694,1,0.9982
48,7,0.99865,0.07247409969568253,1,0.9982
48,8,0.99955,0.07121635973453522,0.9930630185952831,0.9994
48,9,0.99865,0.054429955780506134,0.9939388122828539,0.9982
48,10,0.9991,0.12046020478010178,0.9868316222940224,0.9988
48,11,0.99865,0.0655035600066185,0.9868316222940224,0.9982
48,12,0.99865,0.14767266809940338,0.9868316222940224,0.9982
48,13,0.99865,0.07247409969568253,0.9866365518714161,0.9982
48,14,0.99955,0.0481741763651371,0.9828786946132626,0.9994
48,15,0.9991,0.043260302394628525,0.9833798759911782,0.9988
48,16,0.99865,0.0450487919151783,0.9848513994039246,0.9982
48,17,0.99865,0.08653967827558517,0.9829077179532604,0.9982
48,18,0.99865,0.10914910584688187,0.9781585269807256,0.9982
48,19,0.99865,0.14767266809940338,0.9779920320749984,0.9982
48,20,0.9991,0.12046020478010178,0.9763058526806366,0.9988
48,21,0.99865,0.060638874769210815,0.975606689953739,0.9982
48,22,0.9232,0.0524376779794693,1,0.99752
48,23,0.9232,0.0899147167801857,0.9995608624811347,0.99752
48,24,0.9232,0.12131578475236893,0.9868316222940224,0.99752
48,25,0.9232,0,0.9858277144455054,0.99752
48,26,0.9232,0,0.9811587497355181,0.99752
48,27,0.9232,0,0.9681279446678582,0.99752
48,28,0.5490999999999999,0,1,0.99872
48,29,0.5490999999999999,0,1,0.99872
48,30,0.5490999999999999,0,1,0.99872
48,31,0.5490999999999999,0,0.9930630185952831,0.99872
48,32,0.5490999999999999,0,0.9930630185952831,0.99872
48,33,0.5490999999999999,0,0.9910092724325685,0.99872
49,0,0.99955,0.058733344078063965,1,0.9994
49,1,0.99955,0.058733344078063965,1,0.9994
49,2,0.9991,0.0430610291659832,1,0.9988
49,3,0.99865,0.05806773528456688,1,0.9982
49,4,0.99865,0.07222536206245422,1,0.9982
49,5,0.99865,0.04610525071620941,1,0.9982
49,6,0.99865,0.07222536206245422,0.9995700111794444,0.9982
49,7,0.9982,0.04680405929684639,0.9995700111794444,0.9976
49,8,0.9982,0.08961807191371918,0.9995700111794444,0.9976
49,9,0.9982,0.07047683745622635,0.9995700111794444,0.9976
49,10,0.9982,0.06059296429157257,0.9995700111794444,0.9976
49,11,0.99865,0.054268162697553635,0.9940650870269611,0.9982
49,12,0.9982,0.07129882276058197,0.9941406345116847,0.9976
49,13,0.9982,0.08375982195138931,0.9927775502206592,0.9976
49,14,0.99955,0.12054385244846344,0.9871059634962304,0.9994
49,15,0.9991,0.03776298463344574,0.9871059634962304,0.9988
49,16,0.9991,0.03844587132334709,0.9871059634962304,0.9988
49,17,0.9991,0.12035509198904037,0.9871059634962304,0.9988
49,18,0.9991,0.12035509198904037,0.9871059634962304,0.9988
49,19,0.9991,0.07785435765981674,0.9871059634962304,0.9988
49,20,0.9991,0.12035509198904037,0.9871059634962304,0.9988
49,21,0.9982,0.08961807191371918,0.9897855834827362,0.9976
49,22,0.99865,0.14752863347530365,0.9871059634962304,0.9982
49,23,0.99865,0.06545530259609222,0.9871059634962304,0.9982
49,24,0.99865,0.07222536206245422,0.9869149570407615,0.9982
49,25,0.99865,0,0.9862051721020767,0.9982
49,26,0.9991,0,0.9837261285746953,0.9988
49,27,0.99865,0,0.9851669952496762,0.9982
49,28,0.9982,0,0.9849840386909118,0.9976
49,29,0.99865,0,0.9832638071625674,0.9982
49,30,0.99955,0,0.978365185161528,0.9994
49,31,0.9991,0,0.9771338129305019,0.9988
49,32,0.99865,0,0.9786135576686271,0.9982
49,33,0.99865,0,0.9784505314067693,0.9982
49,34,0.9991,0,0.97679948074979,0.9988
49,35,0.99865,0,0.9761148839130361,0.9982
49,36,0.9232,0,1,0.99752
49,37,0.9232,0,0.9995700111794444,0.99752
49,38,0.9232,0,0.9995700111794444,0.99752
49,39,0.9232,0,0.9939144422996022,0.99752
49,40,0.9232,0,0.9871059634962304,0.99752
49,41,0.9232,0,0.9861229703945573,0.99752
49,42,0.9232,0,0.9815512757826947,0.99752
49,43,0.9232,0,0.9687919458206111,0.99752
49,44,0.90775,0,0.9995700111794444,0.99684
49,45,0.90775,0,0.9995700111794444,0.99684
49,46,0.90775,0,0.9995700111794444,0.99684
49,47,0.84865,0,0.9871059634962304,0.99812
49,48,0.84865,0,0.9871059634962304,0.99812
49,49,0.84865,0,0.9764913199414221,0.99812
49,50,0.5490999999999999,0,1,0.99872
49,51,0.5490999999999999,0,0.99119657925689,0.99872
50,0,0.99955,0.05869228020310402,1,0.9994
50,1,0.99955,0.05869228020310402,1,0.9994
50,2,0.9991,0.04276314377784729,1,0.9988
50,3,0.99865,0.07185325026512146,1,0.9982
50,4,0.99865,0.057976365089416504,1,0.9982
50,5,0.99865,0.04589387774467468,1,0.9982
50,6,0.99865,0.07185325026512146,0.9995787864614966,0.9982
50,7,0.9982,0.07113483548164368,0.9995787864614966,0.9976
50,8,0.9982,0.08917421847581863,0.9995787864614966,0.9976
50,9,0.9982,0.060301270335912704,0.9995787864614966,0.9976
50,10,0.99865,0.05402611568570137,0.9941862076998802,0.9982
50,11,0.9982,0.07016747444868088,0.9937649941613768,0.9976
50,12,0.99955,0.07116521894931793,0.9873691070983481,0.9994
50,13,0.9991,0.12019730359315872,0.9873691070983481,0.9988
50,14,0.99865,0.0653829425573349,0.9873691070983481,0.9982
50,15,0.99865,0.1473124474287033,0.9873691070983481,0.9982
50,16,0.99865,0.07185325026512146,0.9871819987338072,0.9982
50,17,0.9991,0.04276314377784729,0.9840582483997016,0.9988
50,18,0.99865,0.044985800981521606,0.9854697096323359,0.9982
50,19,0.9982,0.04651974141597748,0.9868704580616771,0.9976
50,20,0.9982,0.08917421847581863,0.9867607851953039,0.9976
50,21,0.99865,0.07185325026512146,0.9836370348611981,0.9982
50,22,0.99865,0.08636553585529327,0.9836053621184334,0.9982
50,23,0.9982,0.059510186314582825,0.9850484960938325,0.9976
50,24,0.99955,0.0483226552605629,0.9776004698094712,0.9994
50,25,0.99865,0,0.9790500156753899,0.9982
50,26,0.99865,0,0.9788903164801005,0.9982
50,27,0.9991,0,0.9772729607344882,0.9988
50,28,0.99865,0,0.9766023352617497,0.9982
50,29,0.95275,0,0.9995787864614966,0.99692
50,30,0.95275,0,0.9991575729229932,0.99692
50,31,0.95275,0,0.9859849615418793,0.99692
50,32,0.9232,0,1,0.99752
50,33,0.9232,0,0.9995787864614966,0.99752
50,34,0.9232,0,0.9873691070983481,0.99752
50,35,0.9232,0,0.9864061750803828,0.99752
50,36,0.9232,0,0.9819277803585582,0.99752
50,37,0.9232,0,0.9694288448854966,0.99752
50,38,0.5490999999999999,0,1,0.99872
50,39,0.5490999999999999,0,1,0.99872
50,40,0.5490999999999999,0,0.9873691070983481,0.99872
50,41,0.5490999999999999,0,0.9873691070983481,0.99872
